#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:seqs" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:seqs" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:seqs" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:seqs" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:seqs" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:seqs" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="23_6.2291=6.2291,6_9.0418=9.0418,3_9.2292=9.2292,24_6.1965=6.1965,10_8.2776=8.2776,26_5.5046=5.5046,12_8.1208=8.1208,34_3.9207=3.9207,29_4.9566=4.9566,31_4.5777=4.5777,1_9.7657=9.7657,15_7.5962=7.5962,14_7.6988=7.6988,11_8.1625=8.1625,28_5.3543=5.3543,7_8.7836=8.7836,21_6.4781=6.4781,4_9.0679=9.0679,2_9.3451=9.3451,22_6.4532=6.4532,5_9.0676=9.0676,27_5.455=5.455,9_8.3274=8.3274,32_4.2478=4.2478,20_6.8164=6.8164,25_6.0094=6.0094,33_4.1652=4.1652,35_2.4264=2.4264,17_7.0269=7.0269,36_1.8347=1.8347,19_6.8397=6.8397,30_4.8928=4.8928,18_6.8896=6.8896,16_7.2114=7.2114,13_7.7576=7.7576,8_8.6063=8.6063">
#                        <taxa id="TaxonSet.seqs" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.seqs"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:seqs" name="distribution">
#            <parameter id="clockRate.c:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:seqs" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="PopSizePrior.t:seqs" name="distribution" x="@popSize.t:seqs">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:seqs" name="distribution">
#            <parameter id="rateAC.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:seqs" name="distribution">
#            <parameter id="rateAG.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:seqs" name="distribution">
#            <parameter id="rateAT.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:seqs" name="distribution">
#            <parameter id="rateCG.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:seqs" name="distribution">
#            <parameter id="rateGT.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@seqs" id="treeLikelihood.seqs" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:seqs">
#            <siteModel id="SiteModel.s:seqs" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:seqs" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:seqs" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:seqs" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:seqs" rateAC="@rateAC.s:seqs" rateAG="@rateAG.s:seqs" rateAT="@rateAT.s:seqs" rateCG="@rateCG.s:seqs" rateGT="@rateGT.s:seqs" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:seqs" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:seqs" id="estimatedFreqs.s:seqs" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:seqs" id="StrictClock.c:seqs" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
21000	-9258.775035480749	-9095.995028683436	-162.78000679731372	-9095.995028683436	8.326660788289388	104.81518112948255	0.016617577001053877	0.9530475758778312	0.639053903244016	0.846366049101973	0.7472168295093635	0.7942667318102394	0.24367183016091626	0.2739217855754768	0.31577124277243623	0.1666351414911706	22.701520770226026	-144.96200909259522
22000	-9246.017467502556	-9084.475806368171	-161.54166113438376	-9084.475806368171	8.363233628819863	103.97028619902433	0.016617577001053877	0.7871950448105898	0.7712455974813621	0.846366049101973	0.7472168295093635	0.7942667318102394	0.24367183016091626	0.2739217855754768	0.31577124277243623	0.1666351414911706	20.77909881438246	-143.82513557527525
23000	-9240.634766147632	-9080.53101299913	-160.10375314850097	-9080.53101299913	8.343389695327657	100.56214203723533	0.016617577001053877	0.7871950448105898	0.7712455974813621	0.846366049101973	0.7472168295093635	0.7942667318102394	0.24367183016091626	0.2739217855754768	0.31577124277243623	0.1666351414911706	16.724755326475716	-142.6042852294935
24000	-9169.57258200841	-9006.788937966083	-162.78364404232792	-9006.788937966083	8.396378663395188	103.46846368093183	0.012664185732624884	0.6742258110758014	0.6423930074328145	0.7139211846919419	0.840725703599066	0.8845542684100793	0.2520542994993987	0.2642193152114741	0.2795885931885351	0.20413779210059202	17.416420641895673	-145.52446326660862
25000	-9139.918521038573	-8971.456611532607	-168.46190950596574	-8971.456611532607	8.709399822909631	114.87269808062493	0.012664185732624884	0.6742258110758014	0.6423930074328145	0.9571513578320964	0.840725703599066	0.8845542684100793	0.2520542994993987	0.2642193152114741	0.2795885931885351	0.20413779210059202	22.685408815572607	-150.63556773623344
26000	-9125.1044182506	-8955.9017136143	-169.20270463630052	-8955.9017136143	8.590405242861426	116.0800575694053	0.012664185732624884	0.6742258110758014	0.7669823429794058	0.9571513578320964	0.840725703599066	0.6584914641718813	0.2520542994993987	0.2642193152114741	0.2795885931885351	0.20413779210059202	21.85584373571341	-151.5419686460075
27000	-9134.48746763536	-8965.016447695361	-169.4710199399984	-8965.016447695361	8.577026373767294	118.15014180446745	0.012664185732624884	0.6742258110758014	0.7669823429794058	0.9571513578320964	0.840725703599066	0.6584914641718813	0.2520542994993987	0.2642193152114741	0.2795885931885351	0.20413779210059202	27.899562748752317	-151.5661412667311
28000	-9127.336430630185	-8956.203706239685	-171.13272439050039	-8956.203706239685	8.694681088133779	121.29506622485422	0.012664185732624884	0.6742258110758014	0.7669823429794058	0.9571513578320964	0.840725703599066	0.6584914641718813	0.2520542994993987	0.2642193152114741	0.2795885931885351	0.20413779210059202	26.766125813317437	-153.26931960799666
29000	-9121.885451509697	-8952.666627031424	-169.21882447827332	-8952.666627031424	8.561573399948822	115.59840204123641	0.012664185732624884	0.6742258110758014	0.7669823429794058	0.9571513578320964	0.840725703599066	0.6584914641718813	0.2520542994993987	0.2642193152114741	0.2795885931885351	0.20413779210059202	30.278300352096256	-151.23212552566937
30000	-9134.027754229219	-8964.564957690369	-169.46279653885006	-8964.564957690369	8.615752129993652	117.07407631674819	0.012664185732624884	0.6742258110758014	0.7669823429794058	0.9571513578320964	0.840725703599066	0.6584914641718813	0.2520542994993987	0.2642193152114741	0.2795885931885351	0.20413779210059202	22.571454952884608	-151.76984282942988
31000	-9113.9985054677	-8939.11300470646	-174.88550076123994	-8939.11300470646	9.294574712246149	129.95417725631543	0.011019937506594185	0.754492498777509	0.8641628336140368	1.0900457880971226	1.0027382344130866	0.752067610512385	0.25602901469337824	0.24015209984959107	0.2437859198457592	0.26003296561127154	26.64723502199447	-156.33746809433615
32000	-9114.6352551092	-8941.09735575898	-173.5378993502196	-8941.09735575898	9.458454896780383	127.19179353033728	0.011019937506594185	1.140666739480241	0.8641628336140368	0.8220544628931143	1.0027382344130866	0.752067610512385	0.25602901469337824	0.24015209984959107	0.2437859198457592	0.26003296561127154	29.06659474057377	-154.7665473847169
33000	-9117.974855142507	-8943.120519336977	-174.85433580553067	-8943.120519336977	9.557340048241748	131.99294616173106	0.011019937506594185	1.140666739480241	0.8641628336140368	0.8220544628931143	1.0027382344130866	0.9631614262544159	0.25602901469337824	0.24015209984959107	0.2437859198457592	0.26003296561127154	31.433708346084636	-155.74855813604265
34000	-9100.445497103512	-8925.725379982263	-174.72011712124836	-8925.725379982263	9.143590769314049	127.09908784548396	0.011019937506594185	1.140666739480241	0.8641628336140368	1.1617614819994608	1.0027382344130866	0.9631614262544159	0.25602901469337824	0.24015209984959107	0.2437859198457592	0.26003296561127154	32.35744268656851	-155.22281381732358
35000	-9102.99965624277	-8925.913034216546	-177.08662202622395	-8925.913034216546	9.356707213238371	134.70597681344228	0.011019937506594185	1.140666739480241	0.8641628336140368	0.8299931862066509	1.0027382344130866	0.7049085521164744	0.25602901469337824	0.24015209984959107	0.2437859198457592	0.26003296561127154	37.21321520620028	-158.12450765552677
36000	-9109.34981473018	-8932.354434157258	-176.99538057292273	-8932.354434157258	9.025296269554577	131.79830079632268	0.011019937506594185	1.140666739480241	0.8641628336140368	0.8299931862066509	1.0027382344130866	0.7049085521164744	0.263844954217797	0.24015209984959107	0.2437859198457592	0.25221702608685276	34.36227690433959	-158.11297078684385
37000	-9105.413464652096	-8931.996318421161	-173.4171462309347	-8931.996318421161	8.821707693626141	124.08832865198332	0.011019937506594185	1.140666739480241	0.8641628336140368	0.8299931862066509	1.0027382344130866	0.782621643637969	0.263844954217797	0.24015209984959107	0.2437859198457592	0.25221702608685276	26.40541059752148	-154.69100334057478
38000	-9098.545713554922	-8922.139027126483	-176.40668642843931	-8922.139027126483	9.228230129511726	132.15038900417557	0.011019937506594185	1.140666739480241	0.8641628336140368	0.9871322572220481	1.0027382344130866	0.782621643637969	0.2531466909934556	0.24015209984959107	0.2437859198457592	0.2629152893111942	31.81719088778636	-157.313674617948
39000	-9108.759274406777	-8934.9959393513	-173.76333505547646	-8934.9959393513	8.717299839106257	124.42146556997082	0.011019937506594185	1.140666739480241	0.8641628336140368	0.9871322572220481	1.0027382344130866	0.782621643637969	0.2531466909934556	0.24015209984959107	0.2437859198457592	0.2629152893111942	26.21172023904176	-154.86412333454905
40000	-9107.00933165839	-8928.800192836477	-178.2091388219129	-8928.800192836477	9.068230395970819	128.3300413957332	0.011019937506594185	1.140666739480241	0.8641628336140368	0.9871322572220481	1.0027382344130866	0.782621643637969	0.2531466909934556	0.24015209984959107	0.2437859198457592	0.2629152893111942	49.433372915558834	-158.6755079879002
41000	-9103.621208738894	-8925.603878183962	-178.0173305549332	-8925.603878183962	9.361861382145111	130.68552701565392	0.011019937506594185	1.140666739480241	0.8641628336140368	0.9871322572220481	1.0027382344130866	0.782621643637969	0.2531466909934556	0.24015209984959107	0.2437859198457592	0.2629152893111942	47.438762719896545	-158.5248858087125
42000	-9108.890255852319	-8930.910205566825	-177.98005028549383	-8930.910205566825	9.02137656546694	127.62188155941878	0.011019937506594185	1.140666739480241	0.8641628336140368	0.9871322572220481	1.0027382344130866	0.782621643637969	0.2531466909934556	0.24015209984959107	0.2437859198457592	0.2629152893111942	48.879897615375604	-158.4576789924266
43000	-9101.533772460867	-8925.802094240473	-175.73167822039468	-8925.802094240473	9.338676251149987	130.76052677319643	0.011019937506594185	1.140666739480241	0.8641628336140368	0.9871322572220481	1.0027382344130866	0.9469834368509972	0.2531466909934556	0.24015209984959107	0.2437859198457592	0.2629152893111942	28.236319675368556	-156.56052726165908
44000	-9109.559015576513	-8932.476801218942	-177.08221435757156	-8932.476801218942	9.167813757410865	128.68359425706248	0.011019937506594185	1.140666739480241	0.8641628336140368	0.9871322572220481	1.0027382344130866	0.9469834368509972	0.2531466909934556	0.24015209984959107	0.2437859198457592	0.2629152893111942	21.61967532457984	-158.1780686851242
