#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:seqs" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:seqs" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:seqs" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:seqs" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:seqs" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:seqs" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="23_6.2291=6.2291,6_9.0418=9.0418,3_9.2292=9.2292,24_6.1965=6.1965,10_8.2776=8.2776,26_5.5046=5.5046,12_8.1208=8.1208,34_3.9207=3.9207,29_4.9566=4.9566,31_4.5777=4.5777,1_9.7657=9.7657,15_7.5962=7.5962,14_7.6988=7.6988,11_8.1625=8.1625,28_5.3543=5.3543,7_8.7836=8.7836,21_6.4781=6.4781,4_9.0679=9.0679,2_9.3451=9.3451,22_6.4532=6.4532,5_9.0676=9.0676,27_5.455=5.455,9_8.3274=8.3274,32_4.2478=4.2478,20_6.8164=6.8164,25_6.0094=6.0094,33_4.1652=4.1652,35_2.4264=2.4264,17_7.0269=7.0269,36_1.8347=1.8347,19_6.8397=6.8397,30_4.8928=4.8928,18_6.8896=6.8896,16_7.2114=7.2114,13_7.7576=7.7576,8_8.6063=8.6063">
#                        <taxa id="TaxonSet.seqs" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.seqs"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:seqs" name="distribution">
#            <parameter id="clockRate.c:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:seqs" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="PopSizePrior.t:seqs" name="distribution" x="@popSize.t:seqs">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:seqs" name="distribution">
#            <parameter id="rateAC.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:seqs" name="distribution">
#            <parameter id="rateAG.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:seqs" name="distribution">
#            <parameter id="rateAT.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:seqs" name="distribution">
#            <parameter id="rateCG.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:seqs" name="distribution">
#            <parameter id="rateGT.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@seqs" id="treeLikelihood.seqs" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:seqs">
#            <siteModel id="SiteModel.s:seqs" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:seqs" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:seqs" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:seqs" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:seqs" rateAC="@rateAC.s:seqs" rateAG="@rateAG.s:seqs" rateAT="@rateAT.s:seqs" rateCG="@rateCG.s:seqs" rateGT="@rateGT.s:seqs" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:seqs" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:seqs" id="estimatedFreqs.s:seqs" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:seqs" id="StrictClock.c:seqs" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
21000	-9134.886540606607	-8964.463688338457	-170.42285226814937	-8964.463688338457	8.4063068468708	114.6569617616017	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	0.8244726011882576	0.8656240182701206	0.23813109797268234	0.29628619023783354	0.21642921328053932	0.2491534985089449	25.413200362786633	-151.38345633765655
22000	-9127.503970820846	-8958.719244776805	-168.78472604404192	-8958.719244776805	8.518413588050175	112.34487745249646	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	1.1769667406457678	0.8656240182701206	0.23813109797268234	0.29628619023783354	0.21642921328053932	0.2491534985089449	27.060130694005508	-149.30913364386214
23000	-9127.133919219177	-8957.312126077204	-169.8217931419738	-8957.312126077204	8.70849470477632	115.34051267645948	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	1.1769667406457678	0.8656240182701206	0.23813109797268234	0.29628619023783354	0.21642921328053932	0.2491534985089449	27.18089278966077	-150.34174793882562
24000	-9116.81941302193	-8946.863843071389	-169.95556995054164	-8946.863843071389	8.567603144703439	115.8490544766096	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	0.9208179472152589	0.9888804230906255	0.23813109797268234	0.27856100331013595	0.21642921328053932	0.2668786854366425	26.365612942788953	-150.6259628225673
25000	-9114.64915798661	-8945.760404775916	-168.88875321069415	-8945.760404775916	8.557629605047504	113.95918764944219	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	0.9208179472152589	0.9888804230906255	0.25332082997824784	0.27856100331013595	0.21642921328053932	0.251688953431077	28.020927174189097	-149.49825507369377
26000	-9131.70542156083	-8962.046202332253	-169.65921922857643	-8962.046202332253	8.52950982514928	113.95533984842083	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	0.9208179472152589	0.9888804230906255	0.25332082997824784	0.27856100331013595	0.21642921328053932	0.251688953431077	32.07454364026827	-150.13361003916035
27000	-9114.861292433907	-8944.472815184232	-170.38847724967553	-8944.472815184232	8.5823042393502	117.07807465617641	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	0.9208179472152589	0.9888804230906255	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	29.44813331871799	-150.94830021943963
28000	-9113.490123791933	-8943.261277222544	-170.2288465693886	-8943.261277222544	8.55696490486087	114.96918510985458	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	0.9208179472152589	0.9888804230906255	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	34.04380362353097	-150.64365202519355
29000	-9118.855989041447	-8948.05372231948	-170.8022667219672	-8948.05372231948	8.73622938486836	115.01197109663471	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	1.250203178242054	0.9888804230906255	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	20.1742523724639	-151.41686547462038
30000	-9122.589664169886	-8953.872202346205	-168.7174618236795	-8953.872202346205	8.623020143489775	113.87174508500118	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	1.250203178242054	0.9888804230906255	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	26.36765947458221	-149.06432949337528
31000	-9117.706097983462	-8947.105262182045	-170.6008358014175	-8947.105262182045	8.562727262367295	115.60382813642526	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	1.250203178242054	0.9888804230906255	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	30.31734204357454	-150.80812181695214
32000	-9118.803849028485	-8948.372536226572	-170.43131280191392	-8948.372536226572	8.548346490514223	115.88643701642046	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	1.250203178242054	0.9888804230906255	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	28.230476059412457	-150.7099166051869
33000	-9118.085033553287	-8948.894324480458	-169.19070907282907	-8948.894324480458	8.547176999411025	114.87432185981025	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	0.9714880167912125	0.9888804230906255	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	23.343928474823787	-149.92687037456272
34000	-9119.423525562686	-8948.746944724724	-170.67658083796144	-8948.746944724724	8.52546697534601	117.42784776594685	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	0.9714880167912125	0.9888804230906255	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	28.01512246034896	-151.23033461525696
35000	-9125.521455941936	-8955.023536620756	-170.49791932118058	-8955.023536620756	8.678320658044475	117.47624620068265	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	0.9714880167912125	0.9888804230906255	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	32.068558063325575	-150.91654150019804
36000	-9117.35702958401	-8946.861882958196	-170.49514662581595	-8946.861882958196	8.660573941516265	116.3102092104497	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	0.9714880167912125	0.9888804230906255	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	23.229043062699265	-151.2362415034568
37000	-9124.042657951171	-8954.434620014536	-169.60803793663598	-8954.434620014536	8.690020925869229	114.94052484928794	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	0.9714880167912125	0.9888804230906255	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	30.257807658965344	-150.0847819105791
38000	-9121.44325965683	-8949.508567272778	-171.934692384051	-8949.508567272778	8.653855937026618	113.3463073046308	0.013670510148168167	1.0616189675869152	1.1298028346561109	1.0641371171143903	0.9714880167912125	0.9888804230906255	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	17.107427251884246	-152.98167790217158
39000	-9119.395473241088	-8949.26630194127	-170.12917129981741	-8949.26630194127	8.700722266399017	116.30640138976456	0.013670510148168167	1.0616189675869152	0.8040099269449766	1.0641371171143903	0.9714880167912125	0.9888804230906255	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	29.7374240558666	-150.9627303108762
40000	-9123.188346002004	-8954.645327818898	-168.54301818310446	-8954.645327818898	8.662018247595645	114.23364196299842	0.013670510148168167	1.0616189675869152	0.8040099269449766	1.0641371171143903	0.9714880167912125	0.979997951220542	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	22.40974830374337	-149.6689474963741
41000	-9126.708962621877	-8954.802251775402	-171.90671084647494	-8954.802251775402	8.558483095678168	117.18808777203469	0.013670510148168167	1.0616189675869152	0.8040099269449766	1.0641371171143903	0.9714880167912125	0.979997951220542	0.25332082997824784	0.2566836285284773	0.23830658806219793	0.251688953431077	35.484120154381365	-152.5730509392591
42000	-9114.868278094375	-8945.196107035317	-169.67217105905658	-8945.196107035317	8.684912156624714	115.90448944884686	0.01268711758459855	0.9410534648545494	0.9611942925235708	1.2120157301458785	0.8193188449898839	0.8045100971537733	0.26114806065145163	0.2536192400674468	0.25106295974617454	0.23416973953492717	28.920879675310157	-150.73576832742222
43000	-9113.251509090902	-8942.514628234172	-170.7368808567294	-8942.514628234172	8.542938935985472	116.04379697723269	0.01268711758459855	0.9410534648545494	0.9611942925235708	1.2120157301458785	0.8193188449898839	0.8045100971537733	0.26114806065145163	0.2536192400674468	0.25106295974617454	0.23416973953492717	34.283346827531915	-151.63038221842595
44000	-9114.104377890548	-8938.68427680831	-175.4201010822387	-8938.68427680831	8.984724053563738	122.807774068219	0.01268711758459855	0.9410534648545494	0.9611942925235708	0.9178999050416801	0.8193188449898839	0.8045100971537733	0.26114806065145163	0.2536192400674468	0.25106295974617454	0.23416973953492717	45.70102984268834	-156.31960712160526
45000	-9108.808956119166	-8935.836486333652	-172.9724697855151	-8935.836486333652	8.594162526220755	117.94447424354402	0.01268711758459855	0.9410534648545494	0.9611942925235708	0.9178999050416801	0.8193188449898839	0.8045100971537733	0.26114806065145163	0.26409348567260266	0.227636561581228	0.24712189209471785	19.955744308386326	-154.70057962023094
